-116676.25,-149481.281,-48221.631,-32718.004,-4874.833,-117253.854,-116953.789,-17237.583,-108992.631,-87681.318,-114037.623,-175563.217,-196175.938,-204279.004,-1475.182,113619.03,113052.509,-13764.704,208521.61,66853.858,111630.229,43978.062,150656.722,170402.176,167817.77,123794.393,133804.937,191135.747,19467.032,122180.649,83337.007,65751.978,4092.48,-208501.914,-166758.201,-179937.98,-242646.144,-85610.811,-119549.32,-180405.345,-140993.718,-153482.661,-156661.65,-167808.488,-69903.71,-298118.837,-70377.196,-201611.315,-228012.841,-278711.848,-201820.457,-617253.26,-575930.81,-78327.436,-648575.469,-98824.556,-392953.789,-649297.247,-319947.431,-354197.453,-379276.066,-549893.995,-525951.5,-342172.013,-482117.372,-316863.47,-232615.828,-689050.534,-693395.872,-371322.161,33834.409,-4706.706,18917.464,35708.74,57977.477,10323.522,-30038.886,6025.171,19263.203,-4983.658,31384.659,20245.841,49908.572,-2969.089,-5361.119,154921.718,178341.256,83861.582,190416.985,149615.767,73522.108,129850.489,103035.855,158838.393,267952.411,130319.802,54527.77,176347.999,172722.647,303838.792
142531.514,39875.163,4356.378,56657.779,54786.989,-8746.727,46569.422,14308.031,94167.403,121938.266,64189.587,71898.059,49410.024,49632.425,56797.725,311601.167,361653.76,60011.737,559138.241,205670.011,288435.488,119087.587,479918.574,526348.03,485140.502,341324.576,401305.173,504913.461,141766.595,470639.651,203658.533,157830.756,52740.979,-226036.369,-188605.757,-198047.52,-269557.371,-94490.858,-136053.624,-197155.77,-160543.098,-174537.228,-177898.343,-188617.463,-81837.921,-327936.538,-79666.641,-229231.084,-253211.94,-309466.726,-114102.878,-321996.194,-281103.028,-48784.351,-322011.69,-56910.143,-209273.088,-358392.082,-189362.569,-173565.524,-198918.662,-298254.208,-271393.029,-156754.106,-268977.389,-155449.82,-103597.103,-347999.973,-356755.593,-198869.101,-1746.729,-184313.746,-91400.357,-191118.768,-43081.086,-296384.049,-172826.828,-30611.727,-231466.886,-29999.366,-94275.404,-200609.225,-199109.261,-250570.382,-27037.004,-115071.014,-120320.061,23394.076,-123841.239,-88322.736,-22159.51,3110.308,-58125.401,-4327.839,-137648.105,-97487.405,-9941.26,-88220.841,-29989.029,-86258.876
115562.304,19986.999,-1072.971,47695.75,48546.416,-20221.49,29126.862,10957.568,72670.911,99968.631,46005.803,45774.343,23164.166,22101.643,51125.538,88137.547,81062.209,-23267.404,162312.449,49062.829,89049.372,34223.386,108626.736,123506.981,127057.835,95206.687,99331.859,150088.758,3600.973,76951.294,68122.023,53686.923,-2101.602,-254066.907,-221502.277,-226440.474,-309896.259,-108265.784,-161355.659,-224118.861,-191565.907,-207391.274,-209987.187,-221939.502,-100332.302,-374708.586,-94630.011,-270940.91,-292349.489,-357983.745,-119533.653,-341168.173,-299592.323,-50760.878,-341929.345,-59518.325,-220198.035,-379660.999,-198355.678,-185874.439,-210117.315,-315162.282,-287560.98,-168789.807,-282948.821,-165758.544,-112076.901,-369725.92,-377649.411,-209744.463,21703.028,-66770.439,-18700.247,-41858.905,23235.955,-95378.27,-79742.204,-6472.667,-67726.655,-13502.324,-11690.129,-56214.574,-33291.694,-88974.234,-12758.516,63113.309,76891.989,63304.921,83440.344,69300.45,40724.959,86987.412,48398.68,102972.544,128354.967,52929.4,32616.918,85828.058,103308.735,170685.865
369991.307,204158.785,50170.374,134890.252,106438.461,86026.923,187702.587,41476.187,271355.026,304361.094,219034.623,286773.759,262277.639,269115.09,107495.933,275890.249,315928.947,46594.238,494967.715,180128.271,256829.299,105549.349,419590.475,461602.615,426657.478,301819.707,352423.611,447704.088,119668.939,406091.667,181629.367,141282.643,43963.703,-165255.962,-116656.583,-135745.378,-179377.232,-63961.114,-79844.253,-137065.161,-92644.769,-101706.545,-106322.867,-114770.312,-40632.151,-225253.77,-47005.902,-136458.011,-165087.597,-202958.957,-136130.674,-395910.361,-355311.352,-56148.48,-403694.073,-67544.47,-255840.416,-431519.827,-222092.939,-219819.8,-242984.183,-361919.993,-334477.522,-203791.197,-321564.595,-196328.823,-136498.938,-432912.917,-440015.943,-242639.76,82370.664,236485.115,166405.857,342455.367,194109.443,427150.486,161391.846,56136.481,358346.083,28693.88,202287.693,318741.343,390781.519,331211.605,23936.22,-199473.993,-212950.036,4643.458,-221347.041,-162590.997,-51939.094,-35871.983,-107499.984,-53966.635,-262540.198,-167692.506,-29815.571,-171432.288,-91848.179,-208192.228
-97808.472,-135947.711,-44544.447,-26805.846,-591.169,-110756.79,-105483.621,-15088.19,-95278.31,-73932.299,-101450.005,-158283.469,-179675.496,-187777.202,2523.132,189242.386,207212.659,14205.83,341771.189,119806.346,178783.545,72518.579,275024.016,304292.03,288304.919,206201.572,236024.827,309565.28,66084.914,253841.791,129125.434,100612.546,22498.804,-219323.821,-179311.743,-191512.471,-258900.349,-90772.674,-129375.101,-190060.935,-152367.494,-165674.046,-169356.224,-180041.97,-77396.503,-315241.657,-76019.903,-218712.557,-242983.942,-296796.146,-171684.187,-513811.184,-473481.793,-68113.968,-534809.977,-84235.487,-329408.105,-548830.789,-275149.63,-291560.59,-316523.768,-462489.926,-438013.467,-278015.334,-408517.014,-261447.413,-188234.688,-570445.665,-577849.707,-311928.635,60368.987,125751.681,99298.436,202568.479,132077.855,236420.417,73976.959,33276.301,204365.509,13329.668,125080.684,182956.89,235535.052,178050.318,10715.852,-103424.725,-106289.534,26480.683,-109072.678,-77558.902,-17681.427,9240.734,-49899.956,4007.796,-118383.831,-86342.858,-6999.179,-76993.068,-20042.178,-69256.622
348717.104,189042.52,46065.206,128199.801,101779.866,77473.49,174526.781,39029.059,254693.563,288239.568,205020.199,266322.082,243296.596,250407.345,102815.238,135968.147,142232.288,-5300.38,248937.151,83400.684,131913.246,52688.983,189763.185,212654.371,205523.523,147941.854,164646.301,228145.825,34023.221,162708.627,97298.276,76443.088,9622.798,-244030.048,-209242.113,-217255.622,-295917.037,-103429.77,-152635.717,-215287.164,-180993.841,-196070.946,-198630.263,-210377.142,-94102.421,-357998.057,-89088.435,-256521.682,-278383.031,-340730.866,-47286.226,-97394.691,-57409.679,-26551.777,-74102.058,-25102.054,-70251.38,-140839.276,-91685.393,-37418.866,-61714.213,-109606.341,-78293.212,-15747.053,-108798.527,-33917.854,-6231.232,-89416.514,-98705.489,-69887.955,73957.655,194204.374,140361.665,288402.414,169489.828,352318.767,126596.823,47258.689,298561.781,22664.829,171974.11,266434.084,330076.712,270938.095,18811.479,102449.463,119400.206,71994.171,128996.579,103322.741,54604.168,105155.984,71668.171,127141.119,188575.773,85295.785,42088.793,123742.796,133187.976,227231.396
-96602.222,-133840.839,-44134.517,-25712.991,165.301,-109577.509,-104137.885,-14682.955,-92933.895,-71251.419,-100181.679,-155900.077,-178298.728,-185855.558,3265.303,174905.578,190711.261,9136.125,317157.76,109958.723,166604.997,67005.162,252994.453,280239.268,265581.816,191240.972,216884.548,287927.177,57489.895,230048.655,120476.282,94335.64,19286.143,-311080.225,-288116.941,-284659.16,-395352.127,-136691.146,-213654.368,-279916.696,-254261.91,-274805.899,-277157.214,-290674.875,-139140.846,-471362.869,-125127.167,-357129.031,-374042.338,-456947.392,-112307.784,-314572.335,-277561.841,-48212.116,-314719.174,-56203.207,-205455.369,-354911.99,-187263.156,-171451.848,-194247.571,-294605.786,-267125.754,-153337.67,-265852.175,-153305.673,-102235.799,-341947.747,-348700.287,-196549.845,-8400.239,-218650.738,-111293.896,-231854.488,-61862.219,-352492.048,-198981.034,-37568.337,-277267.27,-34587.096,-117351.703,-242127.623,-245360.965,-296507.065,-31023.15,130938.61,151887.565,78465.378,162592.892,128392.766,64981.202,118094.695,88803.893,144367.792,232636.207,110869.364,48749.119,152829.019,155190.049,269942.209
376141.71,208567.388,51561.588,137731.023,108114.705,88848.976,191887.667,42341.988,277411.433,310215.219,223572.106,292330.035,269401.421,277250.427,109038.172,82686.993,74842.674,-25445.086,154188.056,45508.335,84421.319,32350.091,100348.021,115149.88,118546.568,89378.808,92393.817,142119.284,548.237,67313.413,64614.692,51497.391,-3127.519,-356123.028,-341789.163,-331511.443,-462059.248,-159424.864,-255788.592,-325659.632,-305050.709,-329457.123,-330087.792,-346611.111,-170093.686,-547542.379,-149948.44,-426194.104,-439357.072,-535971.93,-76111.082,-194216.682,-153880.147,-36215.919,-179503.033,-38982.73,-129869.555,-235778.026,-132934.234,-96248.616,-119928.114,-191731.776,-161405.91,-77013.333,-177203.84,-85788.972,-47967.44,-199931.248,-209636.486,-125351.4,85082.205,250145.285,175226.006,359818.025,201962.427,449984.594,172387.235,58980.444,377448.57,30457.236,212048.593,335224.483,408449.685,349471.829,25599.768,1541.908,8014.266,49637.527,12376.016,13751.83,19089.134,57405.751,11717.834,66410.782,38449.316,636.041,17921.845,26037.852,57636.299,81268.127
240323.353,109740.818,23988.625,90131.194,77084.349,31586.811,106211.378,26029.121,169709.649,200317.76,130719.295,163144.353,140163.117,143206.472,78582.361,241636.535,273605.852,33882.831,435298.78,156671.133,225413.42,92632.797,363170.416,400190.439,371916.806,264325.917,306879.747,393793.004,98751.355,347137.459,160860.63,125116.535,35352.582,-354429.143,-339418.059,-329555.062,-459472.771,-158601.084,-254572.078,-323340.998,-303039.379,-326768.827,-327485.54,-344017.161,-169050.134,-544713.845,-149119.16,-423872.282,-436311.607,-532986.688,-86074.332,-228467.856,-188443.584,-39605.292,-218584.064,-43797.055,-151656.297,-269285.572,-148606.571,-117951.394,-142141.046,-220395.741,-191855.271,-98620.97,-202644.526,-105575.738,-63978.031,-240290.881,-249697.091,-146211.386,21762.63,-67863.068,-19588.452,-42700.949,22491.813,-96255.385,-80130.361,-6922.881,-68509.793,-13783.906,-12516.212,-55683.797,-35064.013,-89352.121,-12872.216,9786.973,17979.658,51519.128,22139.847,22353.659,22099.954,62293.7,16928.573,71570.481,50655.126,7940.288,20131.836,34012.574,63772.01,95052.387
384238.693,215863.995,53138.901,140613.564,110213.326,92671.229,197849.763,43524.062,283285.6,316992.439,229619.572,301161.585,277881.65,284662.374,110965.178,108796.982,106737.085,-15622.392,199511.445,63494.085,107083.539,41933.247,143228.385,159952.359,160538.201,118211.083,126950.28,183186.657,16523.339,113729.208,80567.242,63485.86,2896.999,-167893.778,-118994.564,-138641.343,-183136.309,-64980.756,-82075.338,-139439.575,-95692.777,-104657.262,-109717.502,-117643.846,-42341.624,-228775.685,-48021.536,-140345.999,-169546.4,-206980.528,-97399.419,-267187.1,-227141.754,-43351.074,-259789.58,-49037.5,-175733.151,-306895.951,-165131.663,-140851.023,-165289.459,-252265.373,-223429.91,-122338.819,-229871.684,-125540.353,-79945.445,-284213.231,-293236.548,-167234.809,57318.142,109796.525,88899.576,182721.629,123318.637,211009.243,61726.155,30146.885,182127.638,11135.383,113306.314,163439.487,213757.133,156974.519,8757.771,-47805.965,-46341.882,38482.918,-44755.036,-28792.334,1847.375,34498.321,-18009.379,36638.85,-35837.553,-40726.542,6169.887,-22288.61,21088.803,10551.86
261822.796,126537.452,28164.741,97888.396,82149.456,40661.81,120260.858,28563.984,187256.844,218576.044,144812.87,183698.48,160876.619,165160.259,83372.556,319853.974,371828.446,63091.739,572675.553,211123.727,295795.834,122162.814,491836.119,540815.187,497430.978,349625.691,411497.114,517644.305,146673.493,484474.703,208625.155,161439.459,54546.934,-176394.828,-129868.873,-147721.081,-196550.566,-69805.968,-90344.877,-147939.988,-106035.807,-115376.005,-119520.305,-129261.72,-48648.523,-244992.072,-52871.772,-154091.796,-182725.667,-222954.818,-193284.623,-587514.486,-547714.092,-75289.894,-616459.617,-94591.962,-374331.963,-620565.797,-307060.38,-335810.621,-361233.43,-525377.321,-501164.318,-323884.192,-460476.604,-301686.339,-219687.829,-653564.254,-660582.859,-354921.026,77770.241,213614.737,152356.037,312209.975,180844.408,386467.597,143154.408,51325.287,326433.331,25456.413,185978.053,290721.42,357920.773,298789.441,21154.275,-224649.64,-241832.582,-1195.906,-250457.037,-185539.361,-60586.186,-48330.294,-122680.936,-69504.226,-301523.364,-189904.042,-36010.873,-196542.566,-111218.737,-244796.259
291699.915,148841.389,34704.723,108804.305,88980.685,54126.709,139845.038,32291.792,211253.015,242885.493,166728.141,212581.413,190318.871,195281.523,90424.032,191897.198,211660.983,15458.908,346899.28,121643.332,181255.82,73694.705,280041.209,311086.087,292158.637,209139.346,239349.002,314477.368,67686.745,259773.949,130817.205,101958.731,23332.281,-354279.015,-338863.915,-328803.266,-458473.538,-158328.191,-253608.252,-322966.427,-302375.799,-326422.777,-327073.077,-344090.494,-168616.586,-543515.896,-148684.719,-422609.898,-436333.663,-531826.249,-108537.635,-302428.026,-262810.579,-46898.302,-299877.111,-54415.182,-197753.226,-341703.864,-181374.574,-162690.29,-186983.289,-282800.032,-255078.785,-144709.634,-255357.48,-145403.005,-95895.39,-324549.094,-333922.82,-188649.642,80783.98,228512.844,161738.04,332469.844,189666.927,413965.155,155057.795,54551.055,346630.0,27605.768,197285.207,309444.419,380161.383,318831.185,23046.452,145909.501,166240.972,81637.318,178028.052,140876.531,69946.094,124763.549,97159.794,152318.224,252707.703,122003.203,52147.863,166273.252,164615.353,288483.08
321746.091,170036.792,40477.129,118489.733,95755.084,66296.021,157989.984,35748.898,234279.12,265746.79,186576.55,241089.696,217960.96,223677.83,97008.358,210843.403,235281.113,22394.986,381034.07,134959.007,198674.56,81026.379,312832.338,345534.945,323413.169,230215.502,265292.348,345336.851,79771.619,292203.499,142334.617,110977.717,27891.728,-259950.457,-227751.15,-232352.839,-319513.158,-111178.431,-167191.316,-230338.139,-198008.881,-213462.472,-217164.606,-229016.374,-104795.316,-385171.991,-97844.94,-280360.777,-300949.521,-368627.024,-102615.252,-282702.559,-242822.488,-45059.691,-278566.712,-51520.516,-185139.544,-322089.948,-172753.89,-150643.64,-175586.396,-267250.327,-238242.306,-132772.395,-241059.178,-135231.03,-87257.03,-303877.681,-312647.037,-176788.553,3885.553,-156002.579,-73364.857,-154084.834,-27435.173,-247840.129,-149940.709,-24904.534,-193027.05,-25930.492,-74586.991,-165544.644,-160566.168,-212242.912,-23653.875,-202640.049,-217877.623,3603.277,-225291.613,-166941.391,-53127.731,-38483.007,-110038.504,-57032.338,-268348.291,-171951.905,-30809.818,-175112.028,-95281.917,-214461.645
130391.938,30703.589,1727.983,52463.178,51773.514,-13832.731,37748.996,12805.008,83733.018,111074.694,55302.681,59085.901,36756.73,37589.359,54050.531,324720.836,378163.58,65055.988,582445.253,214788.524,300513.396,124370.755,500575.154,549579.121,505793.806,355363.838,418769.321,525974.201,150057.317,492935.097,211334.079,164058.267,55772.583,-355230.93,-339953.244,-329290.602,-459274.757,-158653.298,-254499.608,-323789.344,-303280.079,-326770.548,-328231.341,-344450.093,-168897.346,-545093.767,-148811.092,-423924.746,-436998.837,-533596.496,-157935.436,-470165.117,-429784.274,-63540.343,-485511.857,-77861.5,-301179.04,-505191.57,-255426.152,-263577.502,-288982.335,-423737.893,-397909.556,-250276.637,-375504.181,-236438.603,-168416.087,-518624.357,-524788.948,-285921.896,14264.596,-104322.079,-41689.517,-88973.829,2054.595,-159039.732,-108766.306,-14312.84,-118915.441,-18756.007,-38032.188,-102701.713,-85974.175,-141322.183,-17285.63,-133414.001,-140286.666,19615.677,-144400.613,-104101.033,-28402.679,-5532.158,-68258.564,-14804.859,-163337.294,-113110.807,-14170.277,-106843.847,-42816.086,-112628.63
402759.79,228400.59,57083.747,146608.048,114392.529,100165.101,209159.946,45719.615,298111.146,332260.54,242178.277,317246.253,295338.233,302129.131,115012.937,230708.584,260346.457,29568.822,414278.887,148426.768,215416.653,88082.493,345288.535,379227.61,354588.559,251321.176,290895.738,374907.059,91531.404,327457.328,154027.908,119794.315,32604.315,-272267.136,-242943.234,-245055.339,-337855.334,-117495.134,-178769.291,-242407.909,-212424.473,-229854.665,-232437.374,-244801.03,-113383.731,-406311.097,-104581.28,-299010.557,-319318.427,-389473.308,-117582.572,-334191.186,-294541.143,-50134.14,-335071.454,-58904.916,-215943.174,-373060.69,-195263.48,-182389.212,-206209.796,-309484.928,-282271.095,-164789.853,-278288.963,-163265.962,-109725.149,-362339.099,-369256.251,-206975.001,44057.41,44534.965,49150.246,99190.189,86250.002,96758.476,9734.393,16480.039,89264.813,2034.528,67172.156,81807.331,122002.952,65963.117,682.236,134569.284,155059.798,79310.172,165997.783,132027.433,66517.378,119525.611,91051.057,146277.003,236708.378,113176.25,49685.953,155604.332,156898.432,273823.958
75406.346,-9428.438,-9305.101,33863.082,39395.617,-36744.43,3438.446,6086.942,40891.685,67618.097,17723.348,8474.375,-13895.642,-16417.537,41815.666,96584.856,91175.116,-20373.849,177572.047,55071.172,96606.621,37435.406,122096.438,138308.458,140289.395,104654.734,110049.649,163433.919,8760.355,91818.802,72967.755,57351.859,-176.002,-381674.245,-371346.375,-356937.187,-499571.426,-171873.907,-278811.383,-349511.795,-332789.14,-358890.947,-359731.77,-376771.774,-186878.825,-589841.583,-163304.405,-464273.131,-475089.101,-579593.244,-138357.513,-403645.217,-362162.431,-56877.419,-411974.318,-68406.839,-260113.646,-439516.054,-225533.478,-223769.38,-248654.942,-367780.968,-341435.018,-208059.229,-327743.575,-200024.281,-139045.321,-441314.14,-449137.724,-247417.834,-3411.938,-193584.607,-96328.352,-200480.791,-47705.546,-310653.305,-179894.717,-32377.825,-243168.456,-31097.908,-100595.046,-210961.283,-210397.33,-263201.332,-28057.356,-102924.713,-106900.91,26236.85,-108936.892,-78910.581,-17624.63,8207.638,-50352.079,2498.307,-119168.736,-87661.534,-6995.927,-76703.829,-20708.748,-69973.01
